1;"eplusout"

"Date/Time";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Zone Total Internal Latent Gain Energy (W)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Water Heater Tank Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] System Node Temperature (C)";"[1] Site Outdoor Air Dewpoint Temperature (C)";"[1] Zone Operative Temperature (C)"
;"SOLAR COLLECTOR WATER INLET NODE";"SOLAR COLLECTOR WATER OUTLET NODE";"3637";"SOLAR LOOP WATER HEATER HEATING INLET NODE";"SOLAR LOOP WATER HEATER HEATING OUTLET NODE";"SOLAR LOOP WATER HEATER DHW INLET NODE";"SOLAR LOOP WATER HEATER DHW OUTLET NODE";"SOLAR LOOP WATER HEATER";"3700 HEATED FLOOR HOT WATER INLET NODE";"3700 HEATED FLOOR HOT WATER OUTLET NODE";"AUX HW LOOP WATER HEATER DHW INLET NODE";"AUX HW LOOP SUPPLY SIDE OUTLET";"Environment";"3700"
"20/03/2002 14:00";"21.5434306342694";"22.5921226506584";"54.5320447719656";"22.5946810404372";"21.5500535981203";"14.3915051984046";"21.5500535981203";"21.5500535981203";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7.2";"32.7082952969257"
"20/03/2002 15:00";"21.972213448338";"22.8068584472197";"53.8044430245285";"22.8106420731062";"21.9789087998665";"14.3915051984046";"21.9789087998665";"21.9789087998665";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7";"32.5903214144932"
"20/03/2002 16:00";"22.2835009841464";"22.7881316714096";"51.2363308899677";"22.7961829700784";"22.2883888024293";"14.3915051984046";"22.2883888024293";"22.2883888024293";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.625";"32.0119035354327"
"20/03/2002 17:00";"22.4381115810053";"22.613190255175";"45.8349436412527";"22.6227017424";"22.4397819165804";"14.3915051984046";"22.4397819165804";"22.4397819165804";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.875";"30.702941841163"
"20/03/2002 18:00";"22.4654817002501";"22.3959302386539";"35.3321495337411";"22.4064747575769";"22.4651450225773";"14.3915051984046";"22.4651450225773";"22.4651450225773";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7";"28.1984097400136"
"20/03/2002 19:00";"22.4487433967777";"14.7339402691563";"22.9921855171111";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.85";"25.9038800731183"
"20/03/2002 20:00";"22.4487433967777";"14.0839402691563";"15.0056296575401";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.95";"24.1080319407183"
"20/03/2002 21:00";"22.4487433967777";"13.2589402691562";"9.44706601269961";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7";"22.4922465771874"
"20/03/2002 22:00";"22.4487433967777";"11.7339402691563";"4.72151851552179";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.7";"20.9249595621717"
"20/03/2002 23:00";"22.4487433967777";"11.0839402691563";"0.71942561962851";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.9";"19.5088527107249"
"21/03/2002 00:00";"22.4487433967777";"10.6339402691563";"0";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7.375";"18.2244531714011"
"21/03/2002 01:00";"22.4487433967777";"10.1339402691563";"0";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7.875";"17.2666557714823"
"21/03/2002 02:00";"22.4487433967777";"9.2589402691563";"0";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"7.25";"16.3141008240213"
"21/03/2002 03:00";"22.4487433967777";"8.7839402691563";"0";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.775";"15.1734872555398"
"21/03/2002 04:00";"22.4487433967777";"8.5589402691563";"0";"22.3411062606637";"22.4463187167976";"14.3915051984046";"22.4463187167976";"22.4463187167976";"14.3985159755899";"14.3985159755899";"14.3915051984046";"40";"6.55";"14.2812261836421"
"21/03/2002 05:00";"22.4487433967777";"8.13394026915633";"0";"22.3411062606637";"20.7646752473744";"15.2835387424967";"20.7646752473744";"20.7646752473744";"16.8073130369183";"15.2870545366991";"16.7239786160737";"29.6769124710767";"6.125";"13.7191914211119"
"21/03/2002 06:00";"22.4487433967777";"9.33953704706814";"0";"22.3411062606637";"16.1231886798019";"15.7454908115347";"16.1231886798019";"16.1231886798019";"16.3468247329405";"15.697389354698";"16.1231880972372";"16.3123580056567";"6";"13.5285829942949"
"21/03/2002 07:00";"22.4487433967777";"17.2611546131863";"0";"22.3411062606637";"15.452730527232";"15.3746436533791";"15.452730527232";"15.452730527232";"15.6450399351416";"15.3335865997016";"15.452730527232";"15.6377565400474";"6.675";"13.9135652770847"
"21/03/2002 08:00";"22.4487433967777";"36.1712462560374";"0";"22.3411062606637";"15.6198506528311";"15.7835115991453";"15.6198506528311";"15.6198506528311";"15.7976736516669";"15.7871442569938";"15.6946376235701";"23.7623601309381";"7.725";"16.2178045335329"
"21/03/2002 09:00";"16.0668092373876";"16.8496013313193";"0.0304761874914874";"16.945678003044";"15.9615744019346";"15.8398064097685";"15.9615744019346";"15.9615744019346";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.25";"19.5729168146195"
"21/03/2002 10:00";"16.3601659773332";"17.378141270574";"7.29561460685476";"17.3729116275058";"16.3677098317439";"15.8398064097685";"16.3677098317439";"16.3677098317439";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.225";"23.1054701018209"
"21/03/2002 11:00";"16.882113541226";"18.1803184671287";"19.6080292649186";"18.1734103936075";"16.8916242034931";"15.8398064097685";"16.8916242034931";"16.8916242034931";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.075";"26.1137006374963"
"21/03/2002 12:00";"17.4863614465272";"18.8252278776804";"29.3710738230559";"18.8227964709953";"17.4964344913239";"15.8398064097685";"17.4964344913239";"17.4964344913239";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7";"28.455711551937"
"21/03/2002 13:00";"18.0663140025391";"19.4232186912906";"41.4456304340501";"19.4154928582177";"18.076457076572";"15.8398064097685";"18.076457076572";"18.076457076572";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.075";"31.4694555681125"
"21/03/2002 14:00";"18.777366035795";"20.4748885802468";"60.2927698977603";"20.4676435606933";"18.7898130132935";"15.8398064097685";"18.7898130132935";"18.7898130132935";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.025";"34.4740497660019"
"21/03/2002 15:00";"19.4598047526555";"20.7129793681835";"70.4029853855073";"20.7190845457139";"19.4693675783116";"15.8398064097685";"19.4693675783116";"19.4693675783116";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7";"34.9238811457773"
"21/03/2002 16:00";"19.8824969909812";"20.4835982024417";"62.2409852586936";"20.495422865217";"19.8874825067103";"15.8398064097685";"19.8874825067103";"19.8874825067103";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"6.55";"33.6669993554745"
"21/03/2002 17:00";"20.0680797154066";"20.2963388284914";"49.4427690054265";"20.3057935757114";"20.0701144841018";"15.8398064097685";"20.0701144841018";"20.0701144841018";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"6.85";"29.7118017371776"
"21/03/2002 18:00";"20.1129644722258";"20.0685884801228";"24.8065034694646";"20.0793808003629";"20.1127681464246";"15.8398064097685";"20.1127681464246";"20.1127681464246";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7";"26.1053662737562"
"21/03/2002 19:00";"20.1010672197931";"13.1339402691562";"13.749305529821";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.6";"23.7390967325944"
"21/03/2002 20:00";"20.1010672197931";"12.1339402691563";"8.01543371672311";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.95";"22.2221226650362"
"21/03/2002 21:00";"20.1010672197931";"11.2589402691564";"4.00293776769541";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.25";"20.8290641915824"
"21/03/2002 22:00";"20.1010672197931";"11.2339402691564";"0.789988662193245";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.525";"19.714575574101"
"21/03/2002 23:00";"20.1010672197931";"11.0839402691563";"0";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.925";"18.6689834156445"
"22/03/2002 00:00";"20.1010672197931";"10.2589402691563";"0";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"7.25";"17.6608176658863"
"22/03/2002 01:00";"20.1010672197931";"10.0089402691563";"0";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"6.85";"16.3589250524812"
"22/03/2002 02:00";"20.1010672197931";"10.0089402691563";"0";"20.0173180863676";"20.0994804183763";"15.8398064097685";"20.0994804183763";"20.0994804183763";"15.866971136861";"15.866971136861";"15.8398064097685";"40";"6.875";"15.3981201695684"
"22/03/2002 03:00";"20.1010672197931";"10.0089402691563";"0";"20.0173180863676";"17.8102100781014";"16.7800703646421";"17.8102100781014";"17.8102100781014";"17.8023903486694";"16.7708686130451";"17.6581657468491";"17.9007215026548";"6.975";"15.0978324193006"
"22/03/2002 04:00";"20.1010672197931";"8.88394026915636";"0";"20.0173180863676";"16.4386164512405";"16.2544500209597";"16.4386164512405";"16.4386164512405";"16.6401734022628";"16.2178475277542";"16.4386137411483";"16.624894615976";"5.95";"14.6667745095882"
"22/03/2002 05:00";"20.1010672197931";"8.13394026915633";"0";"20.0173180863676";"15.8054118324251";"15.6442365334787";"15.8054118324251";"15.8054118324251";"16.0011747121667";"15.6095291904454";"15.8054118324251";"15.9909108165801";"5.9";"14.0624463502632"
"22/03/2002 06:00";"20.1010672197931";"10.0513077560775";"0";"20.0173180863676";"15.2462437455411";"15.1225827181842";"15.2462437455411";"15.2462437455411";"15.4389664737758";"15.0912160831067";"15.2462437455411";"15.431320809528";"6";"13.5578409808594"
"22/03/2002 07:00";"20.1010672197931";"18.6258518784574";"0";"20.0173180863676";"15.0291257301471";"15.0304908732166";"15.0291257301471";"15.0291257301471";"15.2143939958537";"15.0042838473858";"15.0291257301471";"15.2132016018159";"6";"14.0417141954571"
"22/03/2002 08:00";"20.1010672197931";"36.5770849439594";"0";"20.0173180863676";"15.0793920059703";"15.1230205615732";"15.0793920059703";"15.0793920059703";"15.2475227794141";"15.2475227794141";"15.1230205615732";"35.6828505923018";"6";"16.2183598990703"
"22/03/2002 09:00";"15.3970310968612";"16.2060825466741";"0";"16.2735541650288";"15.3203173252544";"15.1230205615732";"15.3203173252544";"15.3203173252544";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"7.5";"19.380780000099"
"22/03/2002 10:00";"15.7304423600646";"16.7772428709093";"6.7817174742217";"16.7718070535379";"15.7382005927793";"15.1230205615732";"15.7382005927793";"15.7382005927793";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"7.475";"22.8522657187633"
"22/03/2002 11:00";"16.2759980770523";"17.714754477342";"19.4004503437134";"17.703032216753";"16.2866473956254";"15.1230205615732";"16.2866473956254";"16.2866473956254";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"7.075";"26.6134929782619"
"22/03/2002 12:00";"17.0290063532906";"18.8264233564642";"39.4084409715556";"18.818288337257";"17.0423916943624";"15.1230205615732";"17.0423916943624";"17.0423916943624";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"7";"30.9480762796805"
"22/03/2002 13:00";"17.744031035891";"19.138000557746";"58.5752839600113";"19.1397928313325";"17.7541540825435";"15.1230205615732";"17.7541540825435";"17.7541540825435";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"5.95";"33.4256768737855"
"22/03/2002 14:00";"18.3402556589572";"19.5610843920605";"65.7342615356008";"19.5627305544896";"18.3481729080668";"15.1230205615732";"18.3481729080668";"18.3481729080668";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.65";"34.3428601354285"
"22/03/2002 15:00";"18.8352862650762";"19.7853409633324";"64.3535989295085";"19.7889764067531";"18.8438024607727";"15.1230205615732";"18.8438024607727";"18.8438024607727";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"7";"34.0750277353992"
"22/03/2002 16:00";"19.1783624456154";"19.7310905260751";"59.3259676382432";"19.7392353615669";"19.1830594318222";"15.1230205615732";"19.1830594318222";"19.1830594318222";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.85";"33.1242391838094"
"22/03/2002 17:00";"19.35960868058";"19.595905485852";"51.2250444301524";"19.6052553483687";"19.3616588705037";"15.1230205615732";"19.3616588705037";"19.3616588705037";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.2";"31.4955080278183"
"22/03/2002 18:00";"19.4139823672723";"19.4010702296321";"39.8163950135392";"19.4113708068035";"19.4140627490223";"15.1230205615732";"19.4140627490223";"19.4140627490223";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.75";"29.0397279438012"
"22/03/2002 19:00";"19.4089092966949";"15.2589402691564";"26.5577708288803";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"7.15";"26.6386803352206"
"22/03/2002 20:00";"19.4089092966949";"14.2589402691563";"17.9727832704138";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.3";"24.7494389222548"
"22/03/2002 21:00";"19.4089092966949";"13.2589402691562";"11.6689513503557";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.75";"23.0779107047854"
"22/03/2002 22:00";"19.4089092966949";"11.5089402691564";"6.62890885979147";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.4";"21.5059208140556"
"22/03/2002 23:00";"19.4089092966949";"11.0089402691564";"2.38787430634561";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.05";"20.1167054429629"
"23/03/2002 00:00";"19.4089092966949";"11.0089402691564";"0";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"5.25";"18.9817588339454"
"23/03/2002 01:00";"19.4089092966949";"10.6339402691563";"0";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.05";"17.4150927501245"
"23/03/2002 02:00";"19.4089092966949";"10.1339402691563";"0";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6.1";"16.2877155579883"
"23/03/2002 03:00";"19.4089092966949";"10.0089402691563";"0";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"6";"15.805614544987"
"23/03/2002 04:00";"19.4089092966949";"9.2589402691563";"0";"19.3551639420992";"19.4076994354921";"15.1230205615732";"19.4076994354921";"19.4076994354921";"15.2475227794141";"15.2475227794141";"15.1230205615732";"40";"5.025";"15.2285350329382"
"23/03/2002 05:00";"19.4089092966949";"9.00894026915629";"0";"19.3551639420992";"18.5277360572753";"15.623032003088";"18.5277360572753";"18.5277360572753";"16.5626628314946";"15.675521106738";"16.3833532683297";"28.9726625336248";"4.925";"14.2810901633221"
"23/03/2002 06:00";"19.4089092966949";"10.2847255113575";"0";"19.3551639420992";"15.9238043459645";"15.6587270973377";"15.9238043459645";"15.9238043459645";"16.1330387046176";"15.6142057876283";"15.9238042306021";"16.1110755899759";"5.75";"13.8311284526317"
"23/03/2002 07:00";"19.4089092966949";"17.1803338183803";"0";"19.3551639420992";"15.4457829654256";"15.4076578521752";"15.4457829654256";"15.4457829654256";"15.6347986160059";"15.3641223173496";"15.4457829654256";"15.6303700912531";"5.025";"14.2473273460026"
"23/03/2002 08:00";"19.4089092966949";"36.0875679404741";"0";"19.3551639420992";"15.4405597355791";"15.4685215807927";"15.4405597355791";"15.4405597355791";"15.614750032347";"15.614750032347";"15.4685215807927";"35.8109970580528";"4.925";"16.7232659811253"
"23/03/2002 09:00";"15.7265784192298";"16.5765775984366";"0.390563763610913";"16.6250908892152";"15.667422957042";"15.4685215807927";"15.667422957042";"15.667422957042";"15.614750032347";"15.614750032347";"15.4685215807927";"40";"5.75";"19.8534824447964"
"23/03/2002 10:00";"16.1626911689433";"17.5340388019718";"9.59437832838933";"17.5227954394261";"16.1728324390479";"15.4685215807927";"16.1728324390479";"16.1728324390479";"15.614750032347";"15.614750032347";"15.4685215807927";"40";"5.925";"23.9673049078402"
"23/03/2002 11:00";"16.8395269370274";"18.4656347586301";"26.8750639644683";"18.4568949887273";"16.8516405104119";"15.4685215807927";"16.8516405104119";"16.8516405104119";"15.614750032347";"15.614750032347";"15.4685215807927";"40";"6.275";"28.3016698359697"
"23/03/2002 12:00";"17.5689382855963";"19.1298646310422";"48.8850341298766";"19.1276537448353";"17.5805986197033";"15.4685215807927";"17.5805986197033";"17.5805986197033";"15.614750032347";"15.614750032347";"15.4685215807927";"40";"6.85";"32.522663220939"
"23/03/2002 13:00";"18.1964300253611";"19.4429135919398";"64.4727252104816";"19.4442218797205";"18.2055131017654";"15.4685215807927";"18.2055131017654";"18.2055131017654";"15.614750032347";"15.614750032347";"15.4685215807927";"40";"7.225";"34.3971122094516"
